125	4	0	12.0913	0.3523	
125	5	0	9.7488	0.2015	
125	6	2.2304	8.8097	0.201	
125	7	106.4116	11.0182	0.4167	
125	8	285.8906	14.2092	0.808	
125	9	472.5874	16.2672	1.1088	
125	10	649.9197	17.1837	1.9018	
125	11	645.5764	18.8072	1.4563	
125	12	766.2576	19.9797	1.5779	
125	13	402.9466	20.3205	1.2718	
125	14	698.9871	20.6867	1.8156	
125	15	310.3383	20.739	1.5895	
125	16	107.0872	19.6443	1.1549	
125	17	33.6591	14.4177	1.5558	
125	18	132.7757	13.1533	1.0836	
125	19	60.9078	13.8025	1.0373	
125	20	0.4477	11.381	0.9271	
125	21	0	11.0127	0.4015	
125	22	0	10.5483	0.4501	
125	23	0	9.7412	0.5129	
126	0	0	9.7445	0.8994	
126	1	0	9.6372	0.8814	
126	2	0	9.444	0.5282	
126	3	0	9.1427	1.0849	
126	4	0	8.7408	0.9078	
126	5	0	8.0291	0.314	
126	6	2.925	7.7117	0.4865	
126	7	43.3807	8.2586	0.9653	
126	8	130.1044	9.2992	0.9958	
126	9	163.9677	10.109	1.5724	
126	10	136.8587	9.9112	0.9218	
126	11	279.9967	10.643	1.057	
126	12	581.5951	12.8383	1.6689	
126	13	349.454	11.0564	1.5799	
126	14	555.891	12.4555	1.6564	
126	15	528.0867	13.089	1.8858	
126	16	248.0986	12.877	2.0462	
126	17	193.0564	12.3763	1.9131	
126	18	258.6235	13.5438	1.871	
126	19	80.3103	12.3645	1.2159	
126	20	8.1087	11.0292	0.7747	
126	21	0	9.999	0.4999	
126	22	0	8.3667	0.2736	
126	23	0	7.5326	0.2711	
127	0	0	7.4881	0.2795	
127	1	0	6.821	0.2598	
127	2	0	6.8883	0.4088	
127	3	0	6.6984	0.3193	
127	4	0	5.8414	0.3405	
127	5	0	5.1824	0.2712	
127	6	3.6886	4.8115	0.254	
127	7	123.2638	7.2948	0.2375	
127	8	296.5847	12.1858	0.2661	
127	9	477.2678	14.8323	0.7367	
127	10	646.3934	17.1692	0.9851	
127	11	752.216	18.7633	2.157	
127	12	718.6051	19.8642	2.4058	
127	13	716.2475	20.8907	2.0921	
127	14	694.7479	21.0817	2.5871	
127	15	638.3086	22.082	2.0991	
127	16	585.0958	22.569	2.1708	
127	17	403.7707	22.7592	1.9455	
127	18	124.8347	20.7575	0.9649	
127	19	128.0848	21.2285	0.7616	
127	20	6.1759	18.103	0.6516	
127	21	0	14.2633	0.2038	
127	22	0	11.7883	0.2023	
127	23	0	10.2728	0.2031	
128	0	0	9.4155	0.2029	
128	1	0	8.9168	0.2	
128	2	0	8.8162	0.2025	
128	3	0	8.8588	0.2436	
128	4	0	7.8156	0.2106	
128	5	0	8.6855	0.3436	
128	6	1.4093	9.7568	0.2596	
128	7	35.2217	10.4115	0.5239	
128	8	101.7938	11.7685	0.5445	
128	9	357.2681	14.8918	1.2555	
128	10	596.8095	18.7393	1.5747	
128	11	752.5662	21.5588	1.606	
128	12	844.1251	24.2108	1.8192	
128	13	879.0752	26.3652	2.1441	
128	14	814.9195	28.1402	2.3724	
128	15	759.4488	29.431	2.9282	
128	16	639.3926	29.7302	2.6477	
128	17	474.7265	29.9852	2.4645	
128	18	294.6625	29.8728	2.1159	
128	19	111.9899	28.2427	1.612	
128	20	4.9907	24.4868	0.5075	
128	21	0	21.0813	0.3127	
128	22	0	19.1565	0.2394	
128	23	0	18.3888	0.2275	
129	0	0	18.8438	0.5352	
129	1	0	18.3963	0.2913	
129	2	0	17.5612	0.216	
129	3	0	15.851	0.2111	
129	4	0	15.2647	0.2394	
129	5	0	15.6677	0.2006	
129	6	1.217	16.2255	0.3294	
129	7	40.5626	18.0922	0.3773	
129	8	194.2747	19.2385	0.379	
129	9	323.8804	22.736	0.3849	
129	10	619.6187	24.6212	1.1543	
129	11	522.8915	25.0395	1.9066	
129	12	445.6166	25.3578	1.4282	
129	13	922.7448	28.4228	1.3726	
129	14	834.4269	29.9468	2.0539	
129	15	749.7384	30.078	2.2941	
129	16	639.1702	30.7142	2.1822	
129	17	377.7226	30.0922	1.6402	
129	18	300.9664	30.4658	1.751	
129	19	101.8433	28.6977	0.5466	
129	20	4.9069	22.8837	0.209	
129	21	0	19.5213	0.2002	
129	22	0	18.0388	0.2277	
129	23	0	17.2795	0.2188	
130	0	0	16.6942	0.2865	
130	1	0	16.3805	0.5007	
130	2	0	15.7933	0.4355	
130	3	0	15.506	0.2204	
130	4	0	15.5297	0.249	
130	5	0	15.6298	0.2933	
130	6	1.0712	15.6075	0.2365	
130	7	22.6471	16.2138	0.2094	
130	8	55.4645	16.5987	0.4748	
130	9	197.8018	18.6183	0.5421	
130	10	371.2222	22.553	0.4738	
130	11	631.7908	24.7083	1.1524	
130	12	658.5947	26.3808	1.3783	
130	13	757.7307	27.7278	1.4912	
130	14	635.8106	27.8815	1.9043	
130	15	441.3928	27.5282	1.7011	
130	16	295.4229	26.647	1.4478	
130	17	139.4469	25.4137	0.9889	
130	18	65.463	23.8438	1.5373	
130	19	21.9208	22.7668	0.9001	
130	20	2.6569	21.6193	0.4105	
130	21	0	20.6145	0.3618	
130	22	0	19.2778	0.2482	
130	23	0	19.2247	0.5008	
131	0	0	19.5812	0.7062	
131	1	0	19.685	0.4228	
131	2	0	19.088	0.2511	
131	3	0	17.9268	0.2102	
131	4	0	17.1522	0.2173	
131	5	0	16.642	0.275	
131	6	4.3525	15.8482	0.2617	
131	7	79.8301	17.112	0.2579	
131	8	244.4167	21.0628	0.3813	
131	9	262.5428	22.2812	1.0882	
131	10	323.2954	23.5538	1.2633	
131	11	374.3731	24.3683	1.7551	
131	12	224.7448	22.9457	1.1001	
131	13	511.8995	24.884	1.0488	
131	14	782.1166	27.6017	1.5995	
131	15	512.3883	28.4192	1.7718	
131	16	572.1477	29.5528	1.7481	
131	17	459.0196	29.477	2.2539	
131	18	241.1137	28.6898	1.7808	
131	19	108.0993	27.4485	1.3247	
131	20	6.105	24.8028	0.3502	
131	21	0	21.5375	0.2319	
131	22	0	19.9715	0.3319	
131	23	0	19.5263	0.2317	
132	0	0	19.755	0.279	
132	1	0	19.8063	0.2738	
132	2	0	18.6002	0.2031	
132	3	0	20.1188	0.5982	
132	4	0	20.4292	0.6335	
132	5	0	19.6382	0.3306	
132	6	0.1552	19.6158	1.6534	
132	7	6.198	19.2677	0.7176	
132	8	38.28	19.4358	0.4913	
132	9	43.3854	19.9968	0.9307	
132	10	19.7411	20.0612	1.568	
132	11	77.1368	20.1613	0.9175	
132	12	168.6722	20.7647	1.4605	
132	13	356.8705	21.3218	1.531	
132	14	720.1198	24.5227	1.1849	
132	15	580.4156	26.3155	0.8385	
132	16	580.5933	27.2077	0.9932	
132	17	474.0124	28.2545	0.8273	
132	18	296.1644	28.4485	0.6772	
132	19	113.6299	27.0462	0.5036	
132	20	3.733	22.6148	0.2184	
132	21	0	20.5227	0.234	
132	22	0	19.5385	0.3715	
132	23	0	18.9905	0.3152	
133	0	0	18.5925	0.2171	
133	1	0	18.4052	0.2187	
133	2	0	18.4538	0.5753	
133	3	0	18.6198	0.7561	
133	4	0	18.722	0.3355	
133	5	0	18.2212	0.487	
133	6	4.0708	17.7272	0.3328	
133	7	96.9411	18.7168	0.2131	
133	8	259.1558	21.9765	0.349	
133	9	436.7891	24.4287	0.6457	
133	10	603.375	25.4728	1.0741	
133	11	610.109	26.791	1.2991	
133	12	776.5555	28.6217	1.3585	
133	13	793.0489	30.0073	1.4966	
133	14	387.9271	27.911	2.1324	
133	15	507.3439	22.8612	0.7299	
133	16	397.5101	26.653	0.3178	
133	17	178.1005	25.2322	0.9707	
133	18	54.9171	22.4908	0.5742	
133	19	73.3883	22.738	0.7544	
133	20	6.1058	21.867	0.5913	
133	21	0	21.1288	0.5499	
133	22	0	20.065	0.687	
133	23	0	19.5645	0.3749	
134	0	0	19.4563	0.4789	
134	1	0	19.5525	1.3018	
134	2	0	18.73	1.5512	
134	3	0	17.7793	0.3763	
134	4	0	17.2297	0.2554	
134	5	0	17.6785	0.5028	
134	6	3.631	17.0235	0.2152	
134	7	76.1507	17.3598	0.2106	
134	8	228.7371	19.5212	0.5193	
134	9	434.0475	21.2457	1.2489	
134	10	597.0015	21.5128	1.6193	
134	11	691.1169	22.4603	1.1524	
134	12	849.2714	23.1537	1.6601	
134	13	936.3809	24.2173	1.3891	
134	14	923.8521	25.3727	1.3276	
134	15	815.787	25.6167	1.5871	
134	16	669.0791	26.1512	1.0645	
134	17	505.4146	26.4763	1.2903	
134	18	321.0409	25.9888	1.4203	
134	19	131.7681	23.9025	1.1865	
134	20	8.3715	19.7428	0.3281	
134	21	0	16.2663	0.2	
134	22	0	14.6723	0.2	
134	23	0	13.6388	0.2	
135	0	0	12.4762	0.2	
135	1	0	11.8447	0.2	
135	2	0	11.0538	0.2073	
135	3	0	10.6468	0.2131	
135	4	0	10.0337	0.2	
135	5	0	9.9242	0.2	
135	6	7.4892	10.1608	0.2605	
135	7	127.0749	12.339	0.5822	
135	8	294.2552	15.4167	0.9018	
135	9	471.2288	18.4568	1.2006	
135	10	653.2507	20.7865	1.8512	
135	11	364.1819	21.1585	2.0064	
135	12	491.1182	21.494	2.4816	
135	13	397.8838	21.1287	2.749	
135	14	717.5068	19.4688	3.0986	
135	15	543.6266	16.5873	3.1845	
135	16	632.2153	18.075	2.8366	
135	17	418.4157	18.3543	1.9511	
135	18	343.007	18.4342	2.4372	
135	19	141.0598	16.5502	2.0613	
135	20	7.6611	13.5322	1.5751	
135	21	0	11.9523	1.1639	
135	22	0	10.826	0.8173	
135	23	0	9.9798	0.6999	
136	0	0	7.9707	0.3607	
136	1	0	6.2994	0.2549	
136	2	0	5.293	0.3013	
136	3	0	4.5892	0.2446	
136	4	0	4.0997	0.235	
136	5	0	3.6901	0.2065	
136	6	9.0717	3.5658	0.2102	
136	7	141.8388	6.8265	0.2173	
136	8	313.1349	10.9333	0.2396	
136	9	503.4148	12.6188	0.7233	
136	10	664.2487	13.9643	1.2324	
136	11	781.3569	15.0368	1.5364	
136	12	910.529	16.5573	1.4689	
136	13	869.923	17.6378	1.5766	
136	14	908.0962	19.2568	1.3355	
136	15	820.0325	20.9558	1.2405	
136	16	689.64	20.8617	1.9717	
136	17	521.6682	20.7262	2.312	
136	18	336.1622	20.7678	1.7831	
136	19	144.2163	19.5535	1.3443	
136	20	7.3169	15.836	0.6424	
136	21	0	11.933	0.2903	
136	22	0	10.096	0.2075	
136	23	0	8.9332	0.2751	
137	0	0	7.9677	0.2482	
137	1	0	7.1832	0.2175	
137	2	0	6.5139	0.2613	
137	3	0	6.0278	0.3317	
137	4	0	5.6466	0.3096	
137	5	0	5.2777	0.2742	
137	6	7.2802	5.1714	0.429	
137	7	56.6747	6.5235	0.3475	
137	8	244.6883	10.6042	1.1509	
137	9	390.108	13.436	1.8656	
137	10	477.5029	14.84	1.939	
137	11	634.5641	16.4302	1.8445	
137	12	861.3405	18.814	1.7446	
137	13	642.7532	20.026	1.3409	
137	14	525.9047	20.531	1.0443	
137	15	515.9874	21.0818	1.0261	
137	16	594.7461	22.2213	1.1449	
137	17	270.3035	21.6403	1.2504	
137	18	113.7268	20.5835	1.2038	
137	19	27.9942	19.0712	1.2512	
137	20	1.7749	17.869	0.9219	
137	21	0	17.1523	1.2361	
137	22	0	16.1132	0.9402	
137	23	0	15.5112	0.7895	
138	0	0	15.5007	0.871	
138	1	0	15.6412	0.6585	
138	2	0	15.5712	0.4225	
138	3	0	14.9392	0.6274	
138	4	0	14.4282	0.5351	
138	5	0	14.4708	0.6647	
138	6	1.7217	14.4665	0.5942	
138	7	19.896	14.6975	0.6129	
138	8	70.3732	14.3755	0.7253	
138	9	173.7963	14.8665	1.4022	
138	10	371.0258	16.0115	1.907	
138	11	422.5817	17.3263	1.585	
138	12	776.0001	20.4952	1.4512	
138	13	689.7413	21.7152	1.7929	
138	14	738.2429	23.5005	1.2848	
138	15	729.1115	25.0867	1.2811	
138	16	533.3521	26.0927	1.096	
138	17	444.0482	26.8685	1.1303	
138	18	251.8656	26.1755	0.866	
138	19	111.6567	25.0443	0.5038	
138	20	10.1083	21.9587	0.3673	
138	21	0	19.663	0.5738	
138	22	0	19.7788	0.7532	
138	23	0	19.5875	0.489	
139	0	0	19.5148	0.3657	
139	1	0	18.9667	0.5134	
139	2	0	18.5437	0.2559	
139	3	0	18.0542	0.2004	
139	4	0	17.6777	0.204	
139	5	0	17.2655	0.2046	
139	6	8.7923	16.7103	0.2	
139	7	83.5118	18.3582	0.4201	
139	8	188.3137	20.1627	1.0176	
139	9	331.5794	22.1607	1.4932	
139	10	238.9899	22.9682	1.384	
139	11	197.3907	22.1013	1.8412	
139	12	299.7497	20.3257	1.5616	
139	13	647.6883	23.9705	1.1989	
139	14	731.8387	25.2092	1.3803	
139	15	651.0233	25.4665	1.4859	
139	16	621.3522	25.5358	1.4544	
139	17	140.3659	22.6113	1.4708	
139	18	94.7787	20.1192	1.7787	
139	19	50.4777	18.461	2.0725	
139	20	3.2856	16.7947	2.2187	
139	21	0	15.7455	2.0827	
139	22	0	15.1453	1.6768	
139	23	0	14.8265	1.7697	
140	0	0	14.7008	1.7035	
140	1	0	14.5653	1.625	
140	2	0	14.5735	1.502	
140	3	0	14.2245	1.4254	
140	4	0	13.8103	1.2682	
140	5	0	13.9512	1.4751	
140	6	4.9105	13.9797	1.5658	
140	7	67.7045	14.363	1.2558	
140	8	247.2926	15.981	1.7139	
140	9	479.8123	17.9133	2.5719	
140	10	638.8939	19.0123	2.7644	
140	11	754.4247	20.3173	3.0192	
140	12	867.8368	22.2762	2.3189	
140	13	770.285	22.8868	2.302	
140	14	837.9917	23.7943	2.2458	
140	15	709.4532	24.4435	2.1845	
140	16	631.1244	25.015	1.8939	
140	17	517.9525	25.9763	1.3109	
140	18	309.4372	25.2678	1.766	
140	19	95.3272	23.4272	1.4987	
140	20	7.2399	21.0385	0.3801	
140	21	0	18.6408	0.6089	
140	22	0	17.4653	0.7943	
140	23	0	16.8485	1.0579	
141	0	0	16.0392	0.4244	
141	1	0	15.502	0.4849	
141	2	0	15.3118	0.5215	
141	3	0	16.2005	0.2392	
141	4	0	16.1407	0.4761	
141	5	0	16.6408	0.6208	
141	6	4.7067	16.9267	0.9303	
141	7	35.4382	17.1553	1.34	
141	8	64.2233	17.5542	1.1266	
141	9	138.253	18.2263	1.6588	
141	10	154.2096	18.6393	1.6582	
141	11	167.7373	19.1953	1.6999	
141	12	191.1007	19.7592	1.6463	
141	13	186.4215	20.0367	1.1347	
141	14	237.63	20.9292	1.2191	
141	15	104.8535	18.7872	0.6446	
141	16	189.8456	20.4457	0.3578	
141	17	73.808	19.5608	0.5209	
141	18	41.4505	18.8632	0.6867	
141	19	19.6284	18.5237	0.7705	
141	20	2.5632	18.2337	0.5586	
141	21	0	18.062	0.6256	
141	22	0	18.0713	0.5348	
141	23	0	18.009	0.2584	
142	0	0	17.9835	0.4317	
142	1	0	17.7987	0.5926	
142	2	0	17.7097	0.3834	
142	3	0	17.7265	0.3209	
142	4	0	17.7173	0.4977	
142	5	0	17.7158	0.4665	
142	6	4.0672	17.6748	0.6861	
142	7	38.7223	17.9927	0.6985	
142	8	108.0796	18.6543	0.6861	
142	9	181.164	19.4403	0.8066	
142	10	245.0835	20.7787	1.1704	
142	11	402.446	21.5035	1.3122	
142	12	541.2284	23.0795	1.8339	
142	13	856.6485	24.6882	2.2574	
142	14	541.2232	24.0235	2.3638	
142	15	605.8273	24.386	2.1185	
142	16	323.0706	23.4423	1.8257	
142	17	269.3036	22.5818	1.7724	
142	18	277.5185	22.4515	1.9095	
142	19	135.0407	21.1588	1.9795	
142	20	7.5344	18.8467	1.4686	
142	21	0	17.9542	1.2313	
142	22	0	17.1225	1.5282	
142	23	0	16.522	0.8251	
143	0	0	16.1882	0.3688	
143	1	0	16.213	0.4647	
143	2	0	15.8527	0.25	
143	3	0	14.7407	0.3672	
143	4	0	13.0403	0.2546	
143	5	0	11.7248	0.245	
143	6	10.0923	11.0045	0.2027	
143	7	122.8342	13.1825	0.2096	
143	8	294.3248	16.9027	0.2831	
143	9	473.7278	19.8035	0.8703	
143	10	652.6962	21.6468	1.0285	
143	11	688.4786	22.532	1.4171	
143	12	506.2966	23.089	1.4303	
143	13	806.2715	24.2653	1.8793	
143	14	846.8751	25.1997	2.1797	
143	15	715.7375	25.9173	1.6485	
143	16	549.0029	26.2703	1.643	
143	17	503.059	26.6672	1.4797	
143	18	316.0853	26.9295	1.0408	
143	19	67.9685	24.2198	0.9128	
143	20	10.2057	20.682	0.2165	
143	21	0	16.9602	0.2111	
143	22	0	15.085	0.2	
143	23	0	14.4498	0.2	
144	0	0	14.9955	0.2	
144	1	0	14.9942	0.2394	
144	2	0	15.2697	0.5572	
144	3	0	14.0798	0.2	
144	4	0	12.4527	0.3321	
144	5	0	11.615	0.3652	
144	6	12.9606	11.3908	0.3492	
144	7	131.8919	13.7122	0.5365	
144	8	305.1404	17.0925	0.9428	
144	9	485.3665	19.3798	0.9516	
144	10	651.0589	21.3655	1.3387	
144	11	786.3248	23.3528	1.6467	
144	12	865.5096	24.5588	1.9306	
144	13	913.3029	25.671	1.732	
144	14	887.5132	26.8325	1.6032	
144	15	801.5124	27.104	1.9018	
144	16	675.7788	27.4657	1.4567	
144	17	519.8649	27.485	1.2628	
144	18	323.4767	27.7018	0.828	
144	19	144.3533	25.837	0.7165	
144	20	10.7721	20.7652	0.2884	
144	21	0	17.246	0.3178	
144	22	0	15.4412	0.2371	
144	23	0	14.2032	0.2252	
145	0	0	13.4168	0.6151	
145	1	0	12.5383	0.5934	
145	2	0	11.8617	0.3926	
145	3	0	11.2877	0.2438	
145	4	0	10.8678	0.4982	
145	5	0	11	0.3155	
145	6	12.3306	10.9485	0.5016	
145	7	130.2997	13.6365	0.5364	
145	8	308.7845	17.2203	0.5382	
145	9	489.3379	21.0082	0.6318	
145	10	652.8785	23.1818	0.9031	
145	11	782.0433	24.641	1.4627	
145	12	851.7953	26.1143	1.5541	
145	13	905.9715	28.0533	1.2731	
145	14	880.2622	29.1763	1.3528	
145	15	798.7217	29.8712	1.3886	
145	16	674.4248	30.3868	1.408	
145	17	514.9294	30.3582	1.428	
145	18	325.4655	30.3907	1.1234	
145	19	141.0765	29.1862	0.3655	
145	20	10.6556	23.633	0.2257	
145	21	0	20.2155	0.2596	
145	22	0	18.5708	0.2561	
145	23	0	17.5572	0.3013	
146	0	0	16.504	0.3023	
146	1	0	15.8413	0.384	
146	2	0	15.327	0.3109	
146	3	0	14.9537	0.4773	
146	4	0	14.5915	0.4764	
146	5	0	14.452	0.9432	
146	6	12.6822	14.3147	0.5409	
146	7	126.4315	16.302	0.3972	
146	8	262.8725	19.7443	0.4142	
146	9	250.4578	21.4228	0.6714	
146	10	195.5635	21.7068	0.7663	
146	11	389.3648	23.1673	0.7041	
146	12	523.3455	25.8237	0.8103	
146	13	781.4431	28.1482	1.1839	
146	14	734.4645	29.3063	2.0016	
146	15	515.3078	29.3795	1.5445	
146	16	397.7096	29.3677	1.4574	
146	17	276.4958	29.2128	1.4007	
146	18	282.7752	30.1163	1.0328	
146	19	88.8502	28.1907	0.3205	
146	20	8.3567	23.6128	0.2507	
146	21	0	21.1615	0.2373	
146	22	0	19.845	0.2158	
146	23	0	18.9022	0.3257	
147	0	0	18.0993	0.4457	
147	1	0	17.5625	0.2478	
147	2	0	17.0627	0.2469	
147	3	0	16.819	0.2377	
147	4	0	17.4858	0.2808	
147	5	0	18.338	0.3032	
147	6	5.5946	18.6807	0.3194	
147	7	18.4867	18.7287	0.2506	
147	8	52.9368	19.0797	0.2417	
147	9	49.4666	19.3632	0.3088	
147	10	155.3358	19.956	0.7366	
147	11	631.7049	23.6698	0.7262	
147	12	860.1634	27.0172	1.1972	
147	13	878.0996	28.3845	1.4676	
147	14	875.7369	29.1923	1.6299	
147	15	755.4817	29.7018	1.5774	
147	16	664.4908	30.267	1.547	
147	17	494.6069	30.3048	1.3682	
147	18	316.2109	29.2667	1.2551	
147	19	51.6528	27.3322	0.6838	
147	20	3.4275	24.47	0.9095	
147	21	0	22.7362	0.6176	
147	22	0	21.2625	0.6557	
147	23	0	20.2083	0.4046	
148	0	0	19.3157	0.4612	
148	1	0	18.7002	0.3438	
148	2	0	18.6483	0.6003	
148	3	0	18.1838	0.3651	
148	4	0	17.9903	0.5984	
148	5	0	17.4805	0.3705	
148	6	9.0918	17.2823	0.4647	
148	7	96.1464	18.4637	0.765	
148	8	281.4133	21.814	1.1146	
148	9	460.1792	24.31	1.1802	
148	10	593.6144	27.6978	0.6351	
148	11	677.0878	29.0772	1.0065	
148	12	832.1968	30.2465	1.3253	
148	13	824.974	31.3108	1.1894	
148	14	553.7734	31.196	1.4287	
148	15	159.705	26.5317	1.8264	
148	16	189.6281	21.2853	1.063	
148	17	479.9397	25.0015	1.3122	
148	18	216.9425	25.8235	0.9826	
148	19	106.2279	25.4165	0.6698	
148	20	14.6668	23.3365	0.334	
148	21	0	21.6432	0.3665	
148	22	0	20.9543	0.2232	
148	23	0	20.213	0.2496	
149	0	0	19.7732	0.4191	
149	1	0	19.1455	0.2396	
149	2	0	18.9893	0.5227	
149	3	0	19.0373	0.6211	
149	4	0	18.8807	0.374	
149	5	0	18.843	0.4091	
149	6	7.5342	19.2278	0.5454	
149	7	48.0541	19.5063	0.631	
149	8	131.3712	19.7872	0.9208	
149	9	375.6166	22.504	0.4749	
149	10	457.3354	25.3865	0.8443	
149	11	665.9775	27.2217	0.9374	
149	12	868.2108	28.9463	0.9564	
149	13	926.7566	30.1687	1.1528	
149	14	707.4561	30.5915	1.1672	
149	15	436.1695	29.515	1.0132	
149	16	660.4999	32.2293	0.6701	
149	17	500.6058	31.9738	0.7484	
149	18	179.2108	30.6163	0.3513	
149	19	95.2718	27.6365	0.3611	
149	20	24.8969	24.981	0.273	
149	21	0	22.497	0.2256	
149	22	0	21.2477	0.2144	
149	23	0	20.1683	0.2167	
150	0	0	20.2978	0.3829	
150	1	0	20.2712	0.2017	
150	2	0	19.783	0.2	
150	3	0	19.2787	0.2071	
150	4	0	18.981	0.2002	
150	5	0	18.8398	0.2275	
150	6	9.3435	18.5645	0.2019	
150	7	109.435	19.4605	0.2692	
150	8	267.6336	23.2062	0.2431	
150	9	405.2841	26.4437	0.5603	
150	10	270.9973	26.0168	0.834	
150	11	510.5969	27.5958	0.7637	
150	12	804.1015	29.8472	0.7014	
150	13	857.9679	31.3193	1.1721	
150	14	771.1607	32.044	1.0836	
150	15	617.447	32.1267	1.1155	
150	16	521.2937	31.0662	1.1567	
150	17	378.3782	29.8485	0.9118	
150	18	308.9658	31.5635	0.7324	
150	19	55.3941	27.3547	0.9197	
150	20	15.1187	24.7617	0.4882	
150	21	0	21.9652	0.2223	
150	22	0	20.6723	0.2	
150	23	0	19.8475	0.2	
151	0	0	19.2018	0.2273	
151	1	0	18.5662	0.2161	
151	2	0	18.1308	0.2025	
151	3	0	17.7675	0.2027	
151	4	0	17.4013	0.2177	
151	5	0	17.1468	0.2	
151	6	15.0198	17.332	0.2194	
151	7	101.1374	19.2212	0.4494	
151	8	286.5567	22.6383	0.6392	
151	9	465.1649	25.7583	0.4007	
151	10	634.488	27.7608	0.8407	
151	11	736.3028	28.8835	0.9282	
151	12	755.0491	30.1933	1.0723	
151	13	898.148	31.846	1.1755	
151	14	884.1824	32.0562	1.5895	
151	15	743.209	31.5227	1.6736	
151	16	713.5341	33.1552	1.1326	
151	17	515.2892	34.1525	0.7176	
151	18	342.5482	32.7798	0.9538	
151	19	184.4399	30.6882	1.0486	
151	20	17.4605	26.5375	0.6647	
151	21	0	23.7087	0.2059	
151	22	0	21.8267	0.278	
151	23	0	20.606	0.4394	
152	0	0	19.671	0.2027	
152	1	0	18.9928	0.3992	
152	2	0	18.4272	0.3132	
152	3	0	18.0857	0.3342	
152	4	0	17.7725	0.3407	
152	5	0	17.8238	0.5965	
152	6	15.793	17.7145	0.2	
152	7	110.6318	19.6098	0.298	
152	8	234.5178	22.5467	0.4926	
152	9	397.0274	24.913	1.217	
152	10	638.4017	26.8387	1.5552	
152	11	758.4801	28.9552	1.464	
152	12	853.6407	30.3455	1.3793	
152	13	909.2954	31.585	1.382	
152	14	894.8484	33.7045	0.9822	
152	15	653.8936	33.4238	1.1104	
152	16	650.8301	34.1002	0.9878	
152	17	533.5131	33.846	0.8075	
152	18	255.9118	32.7043	0.5974	
152	19	149.3205	32.2088	0.3263	
152	20	19.0106	27.5872	0.508	
152	21	0.0051	24.3783	0.4886	
152	22	0	22.5067	0.2919	
152	23	0	21.2372	0.2161	
153	0	0	20.7872	0.2352	
153	1	0	19.8473	0.3223	
153	2	0	19.1323	0.5524	
153	3	0	18.757	0.3969	
153	4	0	18.3303	0.2013	
153	5	0	18.1195	0.3832	
153	6	11.3198	18.164	0.3942	
153	7	122.3829	20.4278	0.4951	
153	8	288.997	24.3138	0.4699	
153	9	456.2223	26.418	0.713	
153	10	623.7577	28.7935	0.8618	
153	11	746.6581	30.0698	1.1087	
153	12	834.784	31.665	1.213	
153	13	870.5399	33.0038	1.1214	
153	14	867.2974	34.199	1.1886	
153	15	786.8239	34.9982	1.1774	
153	16	471.221	34.8858	0.861	
153	17	267.648	30.2725	1.8524	
153	18	162.0935	28.2247	1.0334	
153	19	133.5761	25.8527	1.4624	
153	20	10.9137	23.3768	1.4376	
153	21	0	22.7565	0.7999	
153	22	0	22.1248	0.266	
153	23	0	21.806	0.2152	
154	0	0	21.3582	0.4705	
154	1	0	21.2183	0.2713	
154	2	0	20.7573	0.3775	
154	3	0	20.425	0.2532	
154	4	0	20.071	0.2917	
154	5	0	19.8008	0.5776	
154	6	5.9422	19.9975	0.2054	
154	7	62.2796	20.6167	0.2102	
154	8	168.3831	23.1138	0.2392	
154	9	405.8101	25.6487	0.4165	
154	10	614.239	28.007	1.1488	
154	11	599.8018	29.2128	0.8442	
154	12	559.2884	30.0745	1.0389	
154	13	524.567	30.4627	1.1586	
154	14	606.5086	31.1408	0.9442	
154	15	244.1814	29.9242	1.2387	
154	16	272.9645	27.7615	1.0384	
154	17	231.9998	26.6963	1.3589	
154	18	216.7658	26.1593	0.9269	
154	19	167.7487	26.2198	1.2607	
154	20	11.8083	23.4133	0.6026	
154	21	0	22.2365	0.2708	
154	22	0	21.5657	0.2344	
154	23	0	20.6388	0.2425	
155	0	0	20.2448	0.293	
155	1	0	19.9708	0.2487	
155	2	0	19.5887	0.2006	
155	3	0	18.877	0.2	
155	4	0	18.471	0.2152	
155	5	0	18.0453	0.2004	
155	6	7.2748	18.3047	0.2	
155	7	70.2259	19.3547	0.2	
155	8	175.5135	20.9545	0.4332	
155	9	336.2309	24.6035	0.3732	
155	10	621.6413	27.7988	0.6508	
155	11	754.1764	28.923	1.1267	
155	12	771.3785	30.2602	1.3004	
155	13	918.7805	31.6502	1.2676	
155	14	812.2368	32.7795	1.0691	
155	15	281.9055	31.1993	1.2088	
155	16	243.0507	28.452	1.3337	
155	17	137.3856	27.2917	0.6499	
155	18	150.2192	27.116	0.7759	
155	19	103.0529	27.1198	0.5479	
155	20	15.6589	25.4118	0.2239	
155	21	0	23.9193	0.2269	
155	22	0	23.4895	0.216	
155	23	0	23.176	0.2552	
156	0	0	22.2748	0.2	
156	1	0	21.2762	0.2	
156	2	0	20.6162	0.2	
156	3	0	20.143	0.2	
156	4	0	19.7055	0.2002	
156	5	0	19.5152	0.2	
156	6	5.4368	19.6568	0.2479	
156	7	57.4485	20.2508	0.2607	
156	8	213.8084	22.3363	0.5243	
156	9	414.6779	27.8703	0.5011	
156	10	607.9534	29.6605	0.8789	
156	11	745.5987	31.3853	1.1651	
156	12	727.382	32.0112	1.3293	
156	13	704.4972	33.039	1.3879	
